video_id, sentence_id, dep_length, total_length
26, 81, 6, 6
26, 82, 29, 19
27, 1, 16, 11
27, 2, 14, 10
27, 4, 23, 14
27, 6, 4, 5
27, 9, 5, 5
27, 10, 5, 5
27, 11, 7, 7
27, 12, 6, 5
27, 13, 5, 5
27, 14, 7, 6
27, 15, 29, 17
27, 17, 29, 18
27, 18, 4, 5
27, 19, 15, 11
27, 22, 15, 11
27, 25, 7, 6
27, 26, 29, 15
27, 30, 13, 9
27, 31, 7, 6
27, 32, 14, 9
27, 34, 15, 9
27, 35, 13, 8
27, 36, 6, 6
27, 37, 7, 6
27, 38, 50, 28
27, 41, 11, 8
27, 46, 12, 9
27, 47, 17, 12
27, 48, 10, 8
27, 52, 11, 8
27, 53, 8, 7
27, 56, 30, 20
27, 57, 12, 10
27, 58, 5, 5
27, 59, 6, 6
27, 60, 23, 14
27, 61, 7, 6
27, 62, 13, 9
27, 63, 26, 16
27, 65, 19, 13
27, 66, 8, 7
27, 67, 12, 9
27, 68, 9, 8
27, 72, 11, 9
27, 74, 5, 5
27, 75, 12, 8
27, 76, 7, 6
27, 77, 10, 8
27, 80, 9, 7
27, 81, 16, 10
27, 82, 5, 5
27, 84, 7, 6
27, 94, 11, 9
27, 96, 22, 14
27, 97, 11, 8
27, 98, 10, 8
27, 99, 8, 7
27, 100, 38, 20
27, 101, 17, 12
27, 102, 21, 15
28, 8, 31, 17
28, 10, 18, 11
28, 11, 71, 27
28, 12, 4, 5
28, 13, 24, 16
28, 14, 5, 5
28, 16, 5, 5
28, 18, 15, 11
28, 20, 7, 6
28, 24, 5, 5
28, 29, 8, 7
28, 32, 7, 6
28, 36, 5, 6
28, 37, 14, 11
28, 38, 15, 10
28, 46, 82, 36
28, 47, 11, 9
28, 49, 7, 6
28, 51, 23, 14
28, 52, 24, 15
28, 54, 12, 9
28, 57, 6, 5
28, 59, 4, 5
28, 60, 6, 6
28, 63, 70, 34
28, 65, 6, 5
28, 68, 16, 11
28, 69, 16, 11
28, 70, 13, 8
28, 72, 8, 7
28, 75, 29, 18
28, 77, 8, 7
28, 78, 6, 5
29, 2, 5, 5
29, 5, 12, 9
29, 6, 9, 6
29, 8, 6, 6
29, 9, 12, 8
29, 15, 15, 11
29, 16, 53, 24
29, 19, 9, 6
29, 23, 5, 5
29, 29, 7, 6
29, 31, 17, 11
29, 32, 17, 13
29, 33, 21, 13
29, 35, 4, 5
29, 36, 19, 14
29, 38, 37, 19
29, 41, 15, 10
29, 42, 11, 8
29, 43, 12, 9
29, 44, 7, 6
29, 50, 8, 7
29, 51, 18, 11
29, 52, 12, 9
29, 53, 6, 5
29, 54, 4, 5
29, 55, 8, 7
29, 56, 9, 7
29, 57, 15, 11
29, 58, 5, 5
29, 59, 16, 10
29, 62, 9, 6
29, 63, 9, 7
29, 64, 10, 8
29, 65, 10, 7
29, 66, 22, 12
29, 68, 9, 6
29, 70, 6, 6
29, 72, 15, 10
29, 73, 5, 5
29, 75, 31, 19
29, 79, 29, 17
29, 80, 16, 12
29, 81, 11, 9
29, 82, 8, 7
29, 83, 14, 11
29, 84, 7, 6
29, 86, 7, 6
29, 88, 10, 8
29, 90, 7, 6
29, 92, 37, 19
29, 93, 14, 10
29, 98, 7, 6
29, 100, 34, 20
29, 101, 8, 7
29, 102, 17, 11
29, 103, 44, 26
29, 104, 12, 9
29, 105, 6, 5
29, 109, 20, 14
29, 110, 20, 14
30, 4, 27, 16
30, 6, 7, 6
30, 9, 13, 9
30, 10, 13, 10
30, 11, 6, 6
30, 12, 6, 6
30, 13, 6, 6
30, 15, 7, 6
30, 16, 10, 7
30, 18, 11, 8
30, 21, 32, 19
30, 22, 9, 7
30, 23, 12, 9
30, 24, 21, 13
30, 26, 36, 21
30, 27, 35, 19
30, 29, 11, 9
30, 30, 5, 5
30, 33, 8, 7
30, 36, 11, 9
30, 37, 10, 8
30, 39, 38, 18
30, 41, 16, 11
30, 42, 10, 7
30, 44, 23, 14
30, 45, 6, 5
30, 48, 14, 10
30, 50, 29, 15
30, 52, 10, 7
30, 53, 6, 6
30, 54, 5, 5
30, 56, 7, 6
30, 60, 9, 8
30, 61, 8, 7
30, 63, 7, 6
30, 67, 5, 5
30, 72, 13, 9
30, 76, 4, 5
30, 77, 13, 10
30, 78, 9, 8
30, 79, 17, 12
30, 80, 9, 8
30, 82, 37, 19
30, 83, 36, 21
30, 84, 10, 9
30, 86, 10, 7
30, 87, 14, 11
30, 88, 14, 11
30, 89, 22, 14
30, 93, 16, 10
30, 98, 8, 7
30, 104, 10, 7
30, 105, 7, 7
30, 107, 16, 11
30, 112, 32, 19
30, 114, 10, 8
30, 115, 6, 5
30, 116, 31, 19
30, 117, 5, 6
30, 119, 6, 5
30, 123, 5, 5
30, 124, 7, 6
30, 125, 10, 8
30, 130, 51, 23
30, 133, 6, 6
30, 137, 17, 11
30, 139, 9, 6
30, 141, 17, 11
30, 142, 7, 7
30, 145, 5, 5
30, 146, 8, 7
30, 148, 5, 5
30, 149, 15, 9
30, 150, 19, 12
30, 151, 20, 12
30, 153, 15, 10
30, 155, 8, 7
30, 156, 11, 9
30, 158, 52, 25
30, 160, 5, 5
30, 164, 8, 7
30, 165, 8, 7
30, 166, 13, 10
30, 167, 20, 13
30, 169, 24, 15
30, 170, 4, 5
30, 172, 10, 7
30, 173, 10, 9
31, 1, 15, 11
31, 3, 6, 6
31, 4, 4, 5
31, 6, 5, 6
31, 7, 5, 5
31, 8, 17, 11
31, 9, 8, 7
31, 10, 10, 8
31, 11, 4, 5
31, 12, 5, 5
31, 13, 9, 6
31, 15, 6, 6
31, 16, 5, 5
31, 17, 10, 7
31, 18, 8, 7
31, 19, 16, 10
31, 20, 24, 14
31, 21, 8, 7
31, 22, 24, 12
31, 24, 27, 17
31, 25, 9, 7
31, 26, 6, 6
31, 27, 14, 11
31, 32, 6, 6
31, 36, 8, 7
31, 38, 7, 7
31, 40, 9, 7
31, 42, 10, 8
31, 45, 10, 7
31, 46, 17, 12
31, 47, 7, 6
31, 50, 10, 9
31, 51, 13, 10
31, 52, 6, 6
31, 57, 20, 14
31, 59, 5, 5
31, 61, 5, 5
31, 63, 5, 5
31, 65, 6, 6
31, 66, 5, 5
31, 68, 16, 11
31, 69, 12, 9
31, 70, 9, 7
32, 1, 77, 32
32, 4, 12, 9
32, 5, 31, 19
32, 6, 21, 15
32, 7, 22, 17
32, 8, 7, 6
32, 10, 6, 6
32, 11, 14, 10
32, 14, 6, 6
32, 15, 4, 5
32, 18, 5, 5
32, 20, 16, 11
32, 22, 9, 8
32, 24, 31, 16
32, 25, 31, 18
32, 27, 10, 8
32, 28, 11, 9
32, 29, 11, 9
32, 30, 25, 17
32, 31, 9, 7
32, 32, 9, 9
32, 33, 11, 9
32, 35, 41, 19
32, 36, 11, 9
32, 37, 28, 15
32, 38, 45, 21
32, 39, 27, 17
32, 40, 31, 18
32, 42, 8, 7
32, 44, 25, 13
32, 45, 7, 6
32, 46, 24, 14
32, 48, 9, 7
32, 49, 14, 9
32, 50, 11, 8
32, 51, 35, 19
32, 52, 11, 8
32, 54, 13, 9
32, 59, 7, 6
32, 60, 4, 5
32, 61, 16, 12
32, 65, 9, 8
32, 66, 7, 6
32, 68, 18, 12
32, 70, 20, 12
32, 71, 5, 5
32, 72, 37, 21
32, 73, 8, 7
32, 74, 15, 10
32, 75, 6, 5
32, 76, 13, 10
32, 78, 5, 5
32, 80, 14, 11
32, 81, 9, 6
32, 82, 28, 16
32, 83, 6, 5
32, 87, 11, 9
32, 90, 20, 13
32, 91, 5, 5
32, 92, 9, 8
32, 93, 21, 14
32, 94, 7, 6
32, 95, 15, 11
32, 97, 28, 16
32, 99, 5, 5
32, 101, 15, 10
32, 102, 11, 9
32, 104, 5, 5
32, 105, 8, 7
32, 106, 12, 10
32, 108, 9, 8
32, 111, 27, 17
32, 113, 44, 22
32, 114, 17, 12
32, 115, 17, 12
33, 1, 9, 8
33, 2, 16, 12
33, 3, 33, 19
33, 5, 20, 14
33, 8, 49, 25
33, 12, 9, 8
33, 14, 6, 5
33, 15, 4, 5
33, 17, 6, 6
33, 18, 10, 9
33, 20, 7, 6
33, 22, 12, 8
33, 23, 14, 11
33, 24, 6, 6
33, 27, 6, 5
33, 28, 5, 5
33, 29, 32, 20
33, 30, 46, 26
34, 4, 6, 6
34, 5, 12, 10
34, 8, 5, 5
34, 10, 10, 8
34, 13, 13, 10
34, 14, 4, 5
34, 15, 16, 11
34, 18, 15, 10
34, 19, 12, 8
34, 21, 18, 10
34, 23, 5, 6
34, 28, 15, 10
34, 29, 39, 21
34, 31, 29, 16
34, 32, 10, 7
34, 33, 9, 8
34, 36, 8, 7
34, 38, 17, 12
34, 39, 5, 5
34, 40, 5, 5
34, 43, 18, 12
34, 44, 9, 7
34, 46, 72, 35
34, 47, 14, 10
34, 49, 14, 10
34, 50, 5, 5
34, 51, 28, 19
34, 52, 38, 22
34, 53, 10, 8
34, 54, 7, 8
34, 56, 75, 36
34, 57, 6, 6
34, 58, 15, 9
34, 59, 8, 7
34, 60, 9, 8
34, 61, 4, 5
34, 64, 16, 12
34, 77, 14, 10
34, 79, 8, 7
34, 83, 11, 9
34, 84, 10, 8
34, 85, 14, 11
34, 86, 8, 7
34, 88, 5, 5
35, 1, 7, 7
35, 4, 14, 11
35, 5, 10, 9
35, 7, 7, 7
35, 10, 5, 5
35, 13, 4, 5
35, 14, 27, 17
35, 16, 21, 14
35, 19, 9, 7
35, 20, 13, 11
35, 22, 9, 7
35, 24, 10, 8
35, 25, 15, 11
35, 27, 10, 8
35, 29, 13, 8
35, 30, 9, 7
35, 31, 12, 10
35, 32, 4, 5
35, 33, 8, 7
35, 35, 7, 6
35, 36, 15, 12
35, 39, 16, 11
35, 40, 14, 10
35, 41, 7, 6
35, 42, 5, 5
35, 43, 7, 6
35, 44, 19, 13
35, 45, 10, 7
35, 47, 6, 5
35, 48, 5, 5
35, 49, 21, 14
35, 50, 14, 9
35, 51, 5, 5
35, 53, 15, 11
35, 56, 10, 7
35, 57, 8, 7
35, 58, 7, 6
35, 59, 21, 13
35, 62, 12, 9
35, 64, 9, 6
35, 65, 23, 16
35, 66, 24, 15
35, 67, 10, 7
36, 1, 7, 6
36, 2, 12, 8
36, 4, 24, 13
36, 5, 5, 5
36, 7, 12, 9
36, 8, 9, 6
36, 9, 51, 23
36, 13, 9, 8
36, 14, 6, 6
36, 15, 13, 9
36, 17, 10, 8
36, 19, 26, 15
36, 20, 76, 36
36, 23, 4, 5
36, 24, 5, 5
36, 27, 5, 5
36, 28, 6, 6
36, 29, 8, 7
36, 30, 14, 9
36, 35, 23, 15
36, 40, 20, 13
36, 43, 19, 13
36, 44, 6, 5
36, 45, 4, 5
36, 47, 40, 23
36, 48, 39, 25
37, 2, 13, 10
37, 3, 38, 22
37, 4, 12, 8
37, 5, 10, 8
37, 6, 18, 12
37, 9, 17, 10
37, 10, 6, 5
37, 11, 14, 10
37, 14, 22, 14
37, 15, 5, 5
37, 16, 19, 13
37, 17, 50, 26
37, 19, 13, 10
37, 20, 15, 9
37, 21, 8, 7
37, 23, 9, 7
37, 24, 13, 9
37, 26, 10, 8
37, 28, 6, 5
37, 29, 11, 8
37, 30, 6, 6
37, 31, 7, 6
37, 32, 7, 6
37, 35, 53, 31
37, 36, 30, 17
37, 37, 12, 8
37, 39, 42, 25
37, 40, 9, 6
37, 43, 16, 10
37, 44, 16, 10
37, 45, 21, 16
37, 48, 12, 9
37, 49, 18, 10
37, 51, 10, 8
37, 52, 11, 8
37, 55, 9, 8
37, 56, 16, 11
37, 58, 16, 11
37, 60, 25, 16
37, 61, 8, 7
37, 62, 14, 11
38, 1, 62, 33
38, 2, 15, 10
38, 3, 16, 12
38, 6, 27, 17
38, 8, 12, 9
38, 10, 43, 25
38, 11, 18, 12
38, 12, 11, 9
38, 13, 7, 7
38, 14, 7, 7
38, 17, 70, 33
38, 19, 15, 10
38, 20, 26, 16
38, 21, 13, 9
38, 22, 13, 8
38, 24, 23, 16
38, 26, 5, 5
38, 30, 4, 5
38, 32, 10, 9
38, 33, 18, 11
38, 38, 14, 11
38, 39, 8, 7
38, 40, 12, 9
38, 41, 9, 8
38, 42, 10, 8
38, 46, 7, 6
38, 48, 28, 16
38, 49, 49, 28
38, 52, 13, 8
38, 53, 5, 5
38, 56, 8, 7
38, 63, 5, 6
38, 65, 11, 8
38, 67, 17, 11
38, 68, 25, 15
38, 69, 24, 14
38, 70, 7, 6
38, 71, 47, 25
38, 72, 12, 9
38, 75, 7, 6
38, 76, 14, 10
38, 77, 10, 7
38, 78, 12, 8
38, 81, 10, 7
38, 83, 7, 6
38, 84, 7, 6
38, 86, 5, 5
38, 87, 24, 15
38, 88, 9, 8
38, 90, 8, 7
38, 91, 18, 11
38, 93, 45, 25
38, 98, 16, 11
38, 100, 28, 17
38, 102, 8, 7
38, 104, 15, 10
38, 106, 8, 7
38, 109, 5, 5
38, 110, 27, 16
38, 113, 26, 17
38, 115, 24, 14
38, 117, 18, 10
38, 120, 33, 17
38, 124, 9, 8
38, 125, 19, 10
38, 128, 4, 5
38, 129, 9, 8
38, 130, 10, 8
38, 131, 13, 9
38, 134, 5, 5
38, 136, 15, 11
38, 137, 9, 9
38, 138, 14, 10
38, 150, 6, 6
38, 151, 21, 14
38, 152, 9, 6
38, 153, 34, 22
38, 155, 31, 19
38, 156, 47, 26
39, 1, 15, 11
39, 2, 5, 5
39, 4, 9, 7
39, 5, 5, 5
39, 6, 14, 10
39, 7, 12, 8
39, 8, 8, 7
39, 9, 67, 32
39, 12, 26, 15
39, 13, 12, 7
39, 14, 28, 16
39, 15, 6, 5
39, 17, 8, 7
39, 18, 29, 17
39, 22, 5, 5
39, 23, 5, 5
39, 25, 18, 12
39, 28, 14, 10
39, 31, 22, 16
39, 33, 6, 5
39, 35, 10, 7
39, 36, 15, 10
39, 37, 10, 8
39, 39, 11, 8
39, 41, 9, 7
39, 44, 7, 6
39, 55, 7, 6
39, 58, 16, 10
39, 59, 16, 11
39, 60, 16, 11
39, 65, 6, 6
39, 68, 8, 7
39, 69, 8, 7
39, 72, 32, 17
40, 3, 6, 6
40, 7, 10, 8
40, 8, 4, 5
40, 9, 11, 8
40, 10, 6, 6
40, 11, 16, 11
40, 13, 14, 10
40, 14, 7, 6
40, 18, 11, 8
40, 20, 28, 17
40, 27, 11, 9
40, 30, 5, 6
40, 31, 13, 10
40, 33, 6, 5
40, 34, 27, 16
40, 35, 6, 6
40, 36, 10, 7
40, 42, 25, 17
40, 43, 5, 5
40, 44, 4, 5
40, 45, 7, 6
40, 46, 9, 6
40, 47, 20, 14
40, 49, 8, 7
40, 50, 5, 5
40, 52, 7, 6
40, 55, 7, 6
40, 56, 13, 9
40, 59, 16, 12
40, 61, 6, 6
40, 63, 10, 8
40, 66, 8, 7
40, 67, 39, 24
40, 68, 15, 10
40, 71, 9, 6
40, 72, 32, 20
41, 1, 67, 31
41, 2, 26, 17
41, 4, 34, 21
41, 5, 4, 5
41, 6, 16, 12
41, 8, 7, 6
41, 10, 19, 14
41, 11, 6, 6
41, 12, 6, 6
41, 15, 9, 6
41, 16, 6, 6
41, 17, 9, 6
41, 20, 13, 9
41, 21, 5, 5
41, 24, 11, 9
41, 26, 11, 10
41, 29, 21, 13
41, 30, 13, 10
41, 36, 7, 6
41, 38, 17, 11
41, 39, 15, 11
41, 41, 9, 8
41, 43, 32, 18
41, 44, 10, 9
41, 46, 6, 5
41, 47, 6, 6
41, 50, 16, 11
41, 52, 36, 21
41, 53, 10, 8
41, 54, 64, 28
41, 55, 11, 8
41, 58, 10, 9
41, 59, 82, 38
41, 60, 24, 12
41, 61, 47, 24
41, 63, 9, 8
41, 64, 7, 6
41, 66, 7, 6
41, 69, 11, 8
41, 70, 41, 21
41, 71, 34, 14
41, 72, 15, 11
41, 73, 48, 25
41, 74, 82, 36
41, 79, 6, 5
41, 80, 13, 9
41, 82, 36, 18
41, 84, 11, 8
41, 86, 19, 12
41, 88, 8, 7
41, 89, 64, 32
41, 90, 72, 37
41, 91, 21, 16
41, 92, 8, 7
41, 94, 14, 10
41, 95, 21, 15
41, 97, 5, 5
41, 98, 16, 11
41, 99, 7, 6
41, 100, 50, 29
41, 102, 10, 8
42, 5, 8, 7
42, 7, 42, 23
42, 8, 7, 6
42, 9, 23, 14
42, 11, 17, 12
42, 14, 10, 8
42, 18, 8, 7
42, 22, 7, 6
42, 25, 4, 5
42, 26, 6, 6
42, 27, 8, 7
42, 28, 10, 8
42, 31, 24, 16
42, 32, 8, 7
42, 33, 22, 13
42, 34, 13, 10
42, 40, 6, 6
42, 41, 29, 17
42, 44, 7, 6
42, 47, 6, 6
42, 49, 16, 11
42, 51, 10, 8
42, 53, 20, 13
42, 54, 9, 8
42, 58, 7, 6
42, 59, 11, 8
42, 62, 7, 6
42, 63, 4, 5
42, 64, 6, 6
42, 65, 7, 6
42, 66, 18, 12
42, 71, 7, 6
42, 72, 17, 11
42, 73, 18, 12
42, 74, 9, 8
42, 75, 7, 7
43, 1, 6, 6
43, 3, 44, 26
43, 4, 13, 8
43, 6, 5, 5
43, 7, 13, 10
43, 9, 5, 5
43, 15, 7, 6
43, 16, 10, 8
43, 17, 15, 10
43, 18, 7, 6
43, 19, 17, 11
43, 20, 18, 13
43, 22, 5, 5
43, 24, 27, 15
43, 25, 21, 14
43, 26, 6, 6
43, 27, 5, 5
43, 30, 14, 9
43, 32, 25, 15
43, 34, 36, 20
43, 35, 8, 7
43, 36, 16, 10
43, 37, 12, 10
43, 40, 12, 10
43, 41, 12, 10
43, 42, 19, 13
43, 43, 6, 6
43, 44, 4, 5
43, 45, 20, 13
43, 46, 19, 13
43, 47, 22, 14
43, 48, 11, 8
43, 49, 12, 9
43, 50, 7, 6
43, 51, 12, 9
43, 52, 5, 5
43, 53, 40, 23
43, 55, 15, 10
43, 59, 14, 10
43, 62, 10, 8
43, 65, 4, 5
43, 66, 14, 9
43, 72, 6, 6
43, 75, 10, 9
43, 76, 10, 7
43, 77, 10, 8
43, 78, 15, 11
43, 82, 4, 5
44, 3, 9, 8
44, 5, 12, 8
44, 6, 8, 7
44, 7, 19, 13
44, 8, 24, 16
44, 11, 7, 6
44, 12, 8, 8
44, 14, 21, 15
44, 19, 4, 5
44, 20, 10, 8
44, 21, 17, 12
44, 23, 8, 7
44, 24, 10, 8
44, 25, 14, 10
44, 27, 5, 5
44, 34, 6, 6
44, 35, 6, 5
44, 37, 5, 5
44, 40, 7, 6
44, 42, 10, 8
44, 43, 12, 8
44, 44, 21, 13
44, 45, 5, 5
44, 46, 4, 5
44, 47, 27, 17
44, 49, 10, 8
44, 51, 7, 6
44, 52, 7, 6
44, 55, 48, 27
44, 56, 4, 5
44, 59, 50, 30
44, 60, 25, 15
44, 61, 18, 11
44, 63, 17, 12
44, 64, 14, 11
45, 1, 8, 7
45, 6, 5, 5
45, 7, 35, 16
45, 9, 13, 11
45, 11, 12, 11
45, 16, 8, 8
45, 18, 7, 6
45, 20, 6, 6
45, 25, 6, 5
45, 26, 7, 6
45, 28, 5, 5
45, 31, 11, 9
45, 35, 11, 9
46, 1, 22, 14
46, 2, 11, 9
46, 3, 8, 7
46, 4, 11, 8
46, 6, 18, 10
46, 7, 35, 17
46, 9, 6, 5
46, 10, 5, 5
46, 12, 4, 5
46, 14, 13, 11
46, 16, 6, 5
46, 17, 7, 6
46, 21, 14, 11
46, 22, 14, 10
46, 24, 15, 12
46, 26, 27, 17
46, 27, 8, 7
46, 28, 5, 5
46, 29, 6, 6
46, 30, 8, 7
46, 31, 28, 17
46, 34, 10, 7
46, 35, 9, 7
46, 36, 8, 7
46, 37, 18, 12
46, 40, 71, 34
46, 41, 12, 7
46, 42, 7, 6
46, 43, 10, 8
46, 44, 10, 8
47, 1, 58, 30
47, 2, 23, 14
47, 3, 9, 8
47, 4, 13, 10
47, 5, 20, 11
47, 6, 17, 12
47, 7, 5, 5
47, 8, 14, 9
47, 9, 21, 10
47, 10, 10, 8
47, 12, 13, 10
47, 14, 9, 7
47, 17, 14, 9
47, 19, 8, 8
47, 21, 10, 8
47, 22, 6, 5
47, 24, 12, 8
47, 25, 10, 7
47, 27, 10, 8
47, 30, 9, 7
47, 31, 26, 11
47, 35, 6, 6
47, 39, 8, 7
47, 41, 10, 7
47, 42, 5, 5
47, 44, 7, 6
47, 46, 12, 8
47, 47, 9, 6
47, 49, 16, 11
47, 52, 13, 9
48, 2, 7, 7
48, 8, 15, 10
48, 9, 6, 5
48, 12, 8, 8
48, 16, 6, 5
48, 17, 8, 7
48, 18, 5, 5
48, 19, 15, 10
48, 24, 13, 9
48, 25, 19, 12
48, 27, 6, 5
48, 29, 15, 11
48, 32, 6, 5
48, 45, 6, 6
48, 46, 9, 8
48, 52, 13, 10
48, 53, 20, 12
49, 1, 6, 6
49, 2, 9, 7
49, 3, 15, 11
49, 4, 19, 12
49, 5, 10, 8
49, 7, 17, 12
49, 10, 16, 11
49, 12, 11, 9
49, 13, 10, 8
49, 14, 10, 7
49, 15, 17, 13
49, 16, 14, 9
49, 17, 8, 7
49, 19, 24, 15
49, 22, 11, 9
49, 23, 10, 8
49, 24, 7, 6
49, 26, 16, 11
49, 30, 21, 13
49, 33, 5, 5
49, 34, 7, 6
49, 35, 25, 16
49, 37, 6, 5
49, 43, 11, 9
49, 44, 8, 7
49, 46, 8, 7
49, 49, 22, 14
49, 50, 6, 6
49, 51, 8, 7
49, 53, 18, 11
49, 55, 5, 5
49, 57, 15, 12
49, 58, 30, 19
49, 59, 5, 5
49, 60, 4, 5
49, 62, 16, 12
49, 65, 8, 7
49, 67, 7, 6
49, 70, 22, 13
49, 71, 7, 6
49, 73, 5, 5
49, 74, 4, 5
49, 82, 5, 5
49, 84, 9, 8
49, 87, 9, 7
49, 92, 9, 6
49, 94, 7, 7
49, 95, 6, 6
49, 97, 8, 7
49, 98, 8, 7
49, 103, 34, 19
49, 105, 10, 8
49, 107, 19, 13
49, 108, 4, 5
49, 109, 19, 12
49, 112, 8, 7
49, 113, 21, 14
49, 114, 17, 12
49, 116, 11, 9
49, 117, 31, 19
49, 118, 22, 14
49, 119, 28, 19
49, 120, 14, 11
50, 2, 12, 10
50, 3, 14, 10
50, 4, 43, 27
50, 5, 8, 7
50, 6, 37, 20
50, 7, 20, 15
50, 8, 5, 5
50, 10, 62, 30
50, 12, 16, 10
50, 15, 19, 14
50, 16, 14, 11
50, 17, 36, 22
50, 20, 23, 13
50, 21, 15, 11
50, 22, 12, 8
50, 23, 7, 6
50, 26, 26, 17
50, 27, 8, 8
50, 28, 18, 11
50, 30, 64, 30
50, 31, 22, 14
50, 32, 11, 9
50, 34, 5, 5
50, 36, 13, 9
50, 37, 8, 7
50, 39, 5, 6
50, 40, 38, 22
50, 41, 8, 8
50, 43, 23, 14
50, 45, 32, 20
50, 46, 21, 15
50, 47, 16, 11
50, 48, 15, 10
50, 49, 17, 11
50, 50, 9, 7
50, 51, 17, 11
50, 53, 15, 9
50, 54, 6, 6
50, 55, 14, 9
50, 57, 22, 14
50, 59, 22, 14
50, 60, 8, 7
50, 61, 4, 5
50, 62, 6, 5
50, 63, 8, 7
50, 64, 19, 12
50, 67, 6, 6
50, 68, 6, 6
50, 69, 6, 5
50, 70, 5, 6
50, 71, 10, 8
50, 72, 14, 9
50, 73, 53, 27
50, 74, 7, 6
50, 76, 12, 8
50, 77, 8, 7
50, 78, 5, 5
50, 79, 22, 13
50, 80, 15, 10
50, 82, 17, 12
50, 84, 13, 10
50, 89, 28, 17
50, 90, 18, 11
50, 91, 8, 7
50, 92, 7, 7
50, 93, 4, 5
50, 94, 4, 5
50, 95, 6, 5
50, 97, 14, 10
50, 98, 8, 7
50, 99, 14, 10
50, 100, 56, 29
50, 101, 14, 10
50, 102, 5, 5
50, 103, 14, 10
50, 105, 17, 11
50, 106, 6, 6
50, 107, 15, 10
50, 109, 5, 5
50, 110, 9, 8
50, 111, 13, 9
50, 113, 19, 12
50, 115, 12, 10
50, 118, 11, 9
50, 119, 5, 5
50, 120, 18, 13
50, 121, 16, 11
50, 122, 5, 5
50, 123, 21, 13
50, 134, 13, 10
50, 135, 18, 12
50, 136, 16, 12
51, 1, 20, 13
51, 2, 8, 7
51, 3, 42, 26
51, 5, 7, 6
51, 8, 15, 11
51, 12, 15, 11
51, 14, 10, 8
51, 16, 6, 5
51, 17, 15, 11
51, 18, 5, 5
52, 1, 22, 13
52, 4, 14, 11
52, 8, 69, 34
52, 9, 19, 13
52, 11, 41, 23
52, 12, 17, 11
52, 13, 12, 8
52, 14, 13, 9
52, 15, 5, 5
52, 17, 6, 6
52, 18, 10, 8
52, 19, 40, 20
52, 23, 9, 6
52, 26, 10, 7
52, 27, 35, 18
52, 28, 16, 11
52, 31, 12, 8
52, 35, 10, 8
52, 36, 15, 10
52, 37, 7, 6
52, 42, 6, 6
52, 46, 6, 5
52, 47, 6, 5
52, 50, 8, 7
52, 53, 25, 16
52, 54, 6, 6
52, 55, 6, 6
52, 57, 20, 13
52, 61, 24, 15
52, 63, 4, 5
52, 64, 7, 6
52, 66, 15, 9
52, 68, 4, 5
52, 69, 8, 7
52, 70, 16, 11
52, 72, 18, 12
52, 74, 5, 6
52, 76, 5, 5
52, 77, 12, 9
52, 78, 33, 17
52, 84, 6, 6
52, 85, 10, 8
52, 87, 26, 16
52, 88, 32, 17
52, 89, 26, 16
52, 90, 8, 7
52, 93, 7, 6
52, 98, 29, 18
52, 99, 12, 9
52, 100, 8, 7
52, 101, 12, 8
52, 107, 5, 5
52, 110, 5, 5
52, 111, 16, 11
52, 114, 36, 21
52, 117, 10, 8
52, 118, 6, 5
52, 121, 5, 5
52, 122, 6, 5
52, 124, 8, 7
52, 125, 10, 8
52, 126, 9, 7
52, 128, 8, 7
52, 129, 10, 8
52, 132, 10, 8
52, 133, 32, 16
52, 134, 11, 9
52, 139, 22, 12
52, 140, 9, 7
52, 146, 17, 12
52, 147, 12, 9
52, 148, 8, 7
52, 150, 10, 8
52, 152, 19, 12
52, 154, 71, 32
52, 156, 11, 9
52, 157, 19, 14
52, 158, 9, 8
52, 159, 5, 5
52, 161, 7, 6
52, 162, 7, 6
52, 164, 7, 6
52, 165, 17, 12
52, 172, 14, 10
52, 176, 5, 5
52, 180, 5, 5
52, 185, 6, 6
52, 188, 40, 19
53, 1, 13, 10
53, 3, 6, 5
53, 9, 10, 8
53, 11, 7, 6
53, 17, 13, 10
53, 18, 14, 10
53, 19, 9, 6
53, 20, 6, 6
53, 22, 12, 8
53, 24, 6, 6
53, 25, 14, 10
53, 28, 10, 8
53, 29, 24, 14
53, 34, 7, 6
53, 35, 5, 5
53, 39, 13, 9
53, 45, 17, 11
53, 46, 12, 8
53, 50, 13, 10
53, 60, 11, 8
53, 63, 17, 11
53, 65, 12, 9
53, 66, 7, 6
53, 67, 7, 6
53, 68, 17, 11
53, 69, 10, 7
53, 71, 50, 28
54, 1, 7, 6
54, 2, 18, 12
54, 5, 18, 13
54, 6, 11, 8
54, 7, 15, 10
54, 8, 13, 10
54, 9, 5, 5
54, 11, 19, 12
54, 12, 31, 17
54, 14, 27, 16
54, 15, 16, 11
54, 16, 5, 5
54, 17, 6, 5
54, 19, 6, 5
54, 20, 18, 12
54, 22, 9, 7
54, 23, 10, 8
54, 24, 19, 13
54, 25, 28, 16
54, 26, 19, 14
54, 27, 7, 6
54, 28, 7, 6
54, 29, 19, 12
54, 30, 11, 9
54, 31, 25, 15
54, 32, 49, 27
54, 33, 20, 13
54, 34, 5, 5
54, 35, 27, 17
54, 36, 26, 18
54, 37, 7, 7
54, 38, 55, 25
54, 39, 35, 20
54, 40, 10, 8
54, 41, 18, 12
54, 42, 6, 6
54, 43, 19, 12
54, 44, 6, 6
54, 47, 6, 5
