video_id, sentence_id, dep_length, total_length
46, 48, 97, 26
46, 49, 88, 25
46, 51, 97, 25
46, 52, 50, 13
46, 53, 6, 5
46, 54, 52, 15
46, 55, 46, 15
46, 56, 8, 6
49, 1, 8, 6
52, 2, 48, 16
52, 3, 19, 10
52, 4, 33, 16
52, 5, 34, 12
52, 6, 50, 15
52, 7, 89, 22
52, 8, 68, 20
52, 10, 139, 35
52, 11, 222, 31
52, 12, 60, 14
52, 13, 8, 6
52, 14, 26, 15
52, 15, 31, 15
52, 16, 9, 7
52, 17, 61, 15
52, 18, 38, 14
52, 19, 119, 28
52, 20, 114, 22
52, 22, 162, 29
52, 23, 58, 15
52, 24, 42, 16
52, 25, 58, 18
52, 26, 173, 33
52, 27, 54, 17
52, 28, 10, 6
52, 29, 13, 8
52, 30, 20, 10
52, 31, 109, 33
52, 32, 49, 18
52, 33, 5, 5
52, 35, 16, 9
52, 36, 177, 25
52, 37, 222, 38
52, 38, 59, 19
52, 39, 59, 20
52, 40, 51, 15
52, 41, 41, 12
52, 42, 8, 5
52, 43, 47, 16
52, 44, 16, 7
52, 45, 10, 5
52, 46, 10, 7
52, 47, 196, 33
52, 48, 66, 21
52, 49, 78, 23
52, 50, 25, 13
52, 51, 24, 9
52, 52, 8, 7
52, 53, 112, 29
52, 54, 22, 10
52, 55, 20, 10
52, 56, 27, 13
52, 57, 26, 13
54, 1, 16, 7
54, 2, 34, 10
54, 4, 21, 11
54, 5, 38, 14
54, 6, 15, 7
54, 8, 38, 13
54, 9, 13, 6
54, 10, 50, 13
54, 11, 48, 15
54, 12, 73, 20
54, 13, 14, 8
54, 14, 21, 9
54, 15, 7, 5
54, 16, 6, 5
54, 17, 14, 11
54, 18, 8, 7
54, 19, 7, 5
54, 20, 10, 7
54, 21, 67, 18
54, 22, 34, 10
54, 23, 9, 6
54, 25, 18, 9
54, 27, 11, 7
54, 29, 209, 30
54, 30, 141, 28
54, 31, 37, 13
54, 32, 25, 9
54, 34, 35, 14
54, 35, 19, 8
54, 36, 11, 7
54, 38, 19, 7
54, 40, 64, 26
54, 41, 45, 13
54, 43, 83, 27
54, 46, 35, 15
54, 47, 33, 11
54, 49, 31, 11
54, 50, 17, 9
54, 51, 56, 18
54, 52, 12, 6
54, 53, 99, 22
54, 54, 31, 15
54, 55, 83, 22
54, 57, 18, 9
54, 58, 25, 10
54, 59, 19, 10
54, 60, 26, 9
54, 61, 29, 11
54, 62, 10, 5
54, 63, 106, 23
54, 64, 24, 10
54, 65, 11, 7
54, 66, 11, 7
54, 67, 63, 22
54, 68, 16, 9
54, 70, 52, 17
54, 73, 68, 24
54, 74, 17, 9
54, 75, 8, 5
54, 76, 25, 10
54, 77, 27, 12
54, 78, 13, 6
54, 79, 15, 8
54, 80, 6, 5
54, 82, 74, 17
54, 83, 47, 17
54, 84, 162, 24
54, 85, 15, 11
54, 86, 18, 8
54, 87, 38, 14
54, 88, 38, 14
54, 89, 15, 8
54, 91, 6, 5
54, 92, 49, 14
54, 93, 49, 15
54, 94, 10, 7
54, 95, 10, 7
54, 97, 91, 23
54, 98, 10, 6
54, 100, 26, 11
54, 101, 37, 12
54, 102, 12, 8
54, 106, 9, 6
54, 107, 37, 12
54, 108, 10, 7
54, 109, 16, 8
54, 112, 10, 6
54, 113, 8, 6
54, 115, 17, 10
54, 116, 35, 13
54, 117, 9, 7
54, 120, 37, 13
54, 121, 13, 6
54, 122, 41, 19
54, 124, 11, 6
54, 126, 13, 6
54, 129, 5, 5
54, 131, 6, 5
54, 133, 13, 6
54, 134, 6, 5
54, 135, 69, 18
54, 137, 13, 7
54, 138, 48, 12
54, 139, 39, 18
54, 140, 19, 9
54, 143, 66, 17
54, 144, 59, 16
54, 145, 15, 10
54, 146, 28, 8
54, 147, 45, 16
54, 148, 10, 7
54, 149, 44, 12
54, 150, 57, 15
54, 151, 11, 6
54, 152, 45, 17
54, 153, 8, 5
54, 155, 24, 12
54, 156, 9, 6
54, 157, 9, 6
54, 158, 16, 9
54, 159, 7, 5
54, 161, 6, 5
55, 2, 34, 13
55, 3, 24, 11
55, 4, 84, 19
55, 5, 28, 12
55, 6, 101, 25
55, 7, 23, 11
55, 9, 100, 24
56, 2, 70, 25
56, 3, 43, 15
56, 5, 27, 10
56, 6, 118, 30
56, 7, 32, 15
56, 8, 169, 30
56, 9, 15, 9
56, 10, 16, 7
56, 12, 48, 17
56, 13, 22, 12
56, 14, 23, 10
56, 15, 95, 28
56, 16, 72, 18
56, 17, 22, 11
56, 19, 12, 6
56, 21, 50, 17
56, 22, 36, 14
56, 23, 39, 13
57, 3, 45, 16
57, 4, 30, 14
57, 5, 73, 21
57, 6, 65, 19
57, 7, 87, 21
57, 8, 39, 16
57, 9, 47, 14
57, 10, 42, 15
57, 11, 107, 26
57, 12, 122, 25
57, 13, 119, 33
57, 18, 15, 7
57, 20, 195, 40
57, 24, 79, 24
57, 31, 64, 21
57, 32, 44, 12
57, 33, 80, 27
57, 34, 42, 19
57, 36, 78, 23
57, 37, 140, 27
57, 38, 59, 19
57, 39, 11, 8
57, 40, 63, 18
57, 42, 6, 6
57, 47, 11, 6
57, 48, 15, 8
57, 49, 17, 12
57, 50, 13, 6
57, 51, 46, 17
57, 52, 7, 5
57, 53, 113, 28
57, 56, 14, 8
57, 57, 21, 10
57, 58, 283, 39
57, 59, 12, 6
57, 60, 7, 6
57, 61, 18, 10
57, 63, 15, 9
58, 3, 22, 9
58, 4, 85, 24
58, 5, 56, 16
58, 6, 20, 10
58, 7, 92, 25
58, 8, 78, 19
58, 9, 33, 10
58, 10, 15, 10
58, 12, 12, 6
58, 13, 9, 5
58, 15, 14, 8
58, 17, 9, 6
58, 18, 45, 13
58, 19, 39, 16
58, 21, 29, 9
58, 22, 18, 8
58, 24, 21, 7
58, 28, 10, 7
58, 29, 11, 6
58, 30, 12, 8
58, 31, 19, 10
58, 34, 5, 5
58, 37, 17, 7
58, 38, 8, 5
58, 39, 22, 8
58, 40, 6, 5
58, 41, 39, 11
58, 46, 16, 7
58, 47, 13, 8
58, 49, 15, 6
58, 50, 51, 16
58, 51, 8, 6
58, 52, 61, 22
58, 53, 12, 7
58, 54, 25, 11
58, 56, 59, 16
58, 57, 36, 12
58, 59, 10, 6
58, 60, 11, 6
58, 61, 143, 30
58, 62, 66, 21
58, 63, 7, 5
58, 67, 9, 5
58, 68, 21, 9
58, 70, 40, 19
58, 71, 74, 25
58, 73, 20, 8
58, 74, 94, 19
58, 75, 15, 7
58, 76, 110, 25
58, 77, 57, 17
58, 80, 33, 11
58, 82, 32, 11
58, 83, 10, 7
58, 84, 53, 23
58, 89, 21, 10
58, 90, 8, 6
58, 91, 52, 18
58, 92, 60, 22
58, 93, 66, 23
58, 94, 49, 18
58, 95, 48, 17
58, 96, 37, 13
58, 97, 33, 16
60, 1, 69, 21
60, 3, 24, 11
60, 4, 40, 15
60, 5, 45, 14
60, 6, 21, 11
60, 8, 36, 15
60, 10, 21, 11
60, 13, 60, 15
60, 14, 25, 9
60, 19, 185, 34
61, 4, 113, 31
61, 8, 30, 10
61, 15, 10, 6
62, 1, 28, 13
62, 2, 15, 8
62, 3, 25, 9
62, 4, 20, 8
62, 8, 15, 9
62, 9, 8, 6
62, 10, 21, 11
62, 11, 13, 6
62, 12, 10, 7
62, 13, 27, 9
62, 14, 132, 28
62, 15, 67, 13
62, 16, 243, 37
62, 17, 27, 10
62, 22, 71, 21
62, 23, 41, 13
62, 24, 6, 5
62, 25, 75, 24
62, 26, 27, 10
62, 27, 7, 5
62, 28, 10, 6
62, 30, 6, 5
62, 34, 13, 6
62, 37, 70, 23
62, 40, 31, 11
62, 41, 6, 6
62, 42, 74, 17
62, 46, 5, 5
62, 50, 61, 15
62, 51, 14, 8
62, 52, 14, 9
62, 54, 66, 19
62, 56, 13, 6
62, 58, 145, 34
62, 59, 136, 28
62, 60, 77, 20
62, 61, 14, 8
62, 65, 30, 12
62, 66, 15, 7
62, 67, 49, 17
62, 68, 20, 10
62, 70, 51, 16
62, 71, 47, 17
62, 72, 16, 7
62, 75, 13, 7
62, 76, 15, 9
62, 77, 14, 7
62, 78, 20, 9
62, 80, 30, 14
62, 83, 18, 9
62, 84, 13, 9
62, 86, 7, 5
62, 87, 60, 21
62, 88, 18, 8
62, 90, 7, 5
62, 91, 40, 15
62, 92, 14, 7
62, 95, 5, 5
62, 96, 13, 8
62, 97, 32, 13
62, 99, 24, 8
62, 100, 29, 12
62, 101, 55, 16
62, 102, 26, 9
62, 104, 49, 13
62, 105, 10, 5
62, 106, 20, 11
62, 109, 10, 7
62, 110, 9, 5
62, 111, 13, 8
62, 113, 14, 8
62, 114, 29, 13
62, 116, 18, 7
62, 117, 6, 6
62, 120, 104, 23
62, 124, 31, 11
62, 125, 120, 25
62, 126, 62, 22
62, 128, 20, 11
62, 129, 14, 7
62, 130, 11, 7
62, 131, 20, 10
62, 133, 6, 5
62, 134, 44, 15
62, 135, 19, 10
62, 136, 8, 5
62, 137, 21, 11
62, 138, 13, 8
62, 139, 13, 7
62, 140, 22, 12
62, 144, 11, 7
62, 146, 9, 6
62, 147, 33, 13
62, 148, 88, 25
62, 149, 76, 16
62, 150, 15, 8
62, 151, 20, 9
62, 152, 17, 8
62, 153, 6, 5
62, 154, 121, 26
62, 155, 244, 34
62, 156, 54, 17
62, 159, 79, 19
62, 160, 73, 16
62, 161, 15, 8
62, 162, 40, 15
62, 163, 19, 10
62, 164, 22, 12
62, 165, 11, 7
62, 167, 93, 19
62, 169, 17, 8
63, 3, 102, 25
63, 4, 52, 18
63, 8, 51, 15
63, 9, 12, 7
63, 12, 118, 20
63, 13, 127, 30
63, 14, 26, 14
63, 15, 23, 10
63, 17, 45, 15
63, 18, 9, 6
63, 19, 11, 6
63, 23, 9, 7
63, 24, 59, 16
63, 28, 9, 6
63, 29, 99, 25
63, 31, 12, 7
63, 32, 26, 10
63, 33, 13, 7
63, 34, 19, 7
63, 35, 12, 6
63, 36, 17, 11
63, 37, 99, 28
63, 38, 7, 5
63, 44, 91, 19
63, 46, 33, 15
63, 47, 47, 15
63, 49, 102, 25
63, 50, 16, 8
63, 51, 20, 8
63, 52, 93, 28
63, 53, 14, 9
63, 54, 39, 11
63, 55, 75, 20
63, 58, 51, 19
63, 59, 202, 31
63, 60, 7, 5
63, 61, 116, 24
64, 2, 9, 7
64, 3, 115, 27
64, 5, 35, 14
64, 6, 67, 16
64, 7, 15, 8
64, 9, 31, 11
64, 10, 58, 15
64, 11, 11, 7
64, 12, 171, 24
64, 13, 19, 9
64, 14, 14, 7
64, 15, 11, 6
64, 16, 45, 12
64, 17, 63, 20
64, 18, 7, 6
64, 19, 72, 22
64, 21, 20, 10
64, 22, 10, 7
64, 23, 56, 14
64, 25, 43, 17
64, 26, 51, 20
64, 27, 40, 15
64, 29, 40, 12
64, 30, 11, 7
64, 31, 53, 14
64, 32, 9, 8
64, 38, 82, 21
64, 39, 252, 40
64, 40, 10, 7
64, 42, 17, 7
64, 44, 23, 11
64, 46, 34, 12
64, 48, 99, 27
64, 49, 32, 13
64, 51, 16, 7
64, 52, 9, 6
64, 53, 88, 30
64, 56, 40, 14
64, 58, 22, 11
64, 59, 99, 23
64, 61, 40, 12
64, 63, 17, 7
64, 65, 21, 9
64, 67, 22, 8
64, 68, 23, 8
64, 70, 9, 6
64, 72, 25, 10
64, 73, 22, 10
64, 74, 25, 16
64, 75, 17, 9
64, 76, 15, 7
64, 77, 169, 33
64, 78, 101, 25
64, 79, 212, 33
64, 80, 21, 8
64, 81, 31, 13
64, 83, 23, 13
64, 84, 96, 22
64, 85, 23, 12
65, 2, 17, 9
65, 4, 20, 10
65, 5, 10, 5
65, 8, 22, 10
65, 9, 33, 14
65, 10, 47, 13
65, 12, 31, 13
65, 14, 42, 13
65, 15, 11, 6
65, 16, 11, 6
65, 18, 38, 12
65, 19, 40, 13
65, 20, 35, 15
65, 21, 25, 10
65, 22, 12, 7
65, 23, 27, 11
65, 24, 25, 8
65, 27, 21, 10
65, 29, 13, 8
65, 31, 58, 20
66, 4, 108, 31
66, 5, 41, 12
67, 1, 25, 12
67, 2, 11, 6
67, 4, 22, 13
67, 6, 7, 5
67, 7, 81, 18
67, 9, 8, 6
67, 10, 25, 10
67, 12, 125, 26
67, 13, 42, 17
67, 14, 22, 9
67, 15, 76, 21
67, 16, 13, 8
67, 19, 20, 8
67, 20, 129, 34
67, 22, 137, 30
67, 23, 21, 9
67, 24, 38, 13
67, 25, 10, 6
67, 27, 54, 16
67, 29, 124, 34
69, 4, 56, 19
69, 5, 8, 6
69, 7, 97, 27
69, 8, 31, 11
69, 9, 202, 35
69, 10, 46, 17
69, 12, 81, 23
69, 13, 132, 28
69, 14, 12, 8
69, 15, 10, 5
69, 16, 150, 37
69, 18, 31, 10
69, 21, 10, 5
69, 22, 63, 18
69, 23, 27, 11
69, 24, 53, 14
69, 25, 90, 23
69, 26, 8, 5
69, 27, 49, 18
69, 28, 47, 12
69, 29, 10, 8
69, 30, 35, 14
69, 31, 206, 35
69, 32, 140, 31
69, 33, 28, 8
69, 34, 13, 6
69, 36, 131, 32
69, 37, 112, 23
69, 38, 39, 14
69, 39, 90, 24
69, 40, 205, 36
69, 42, 105, 25
69, 43, 12, 7
69, 44, 45, 17
69, 45, 14, 8
69, 46, 133, 39
69, 48, 16, 8
69, 49, 54, 18
69, 51, 72, 28
69, 52, 12, 7
69, 53, 13, 7
69, 54, 62, 16
69, 55, 20, 9
69, 56, 69, 23
69, 57, 7, 5
69, 58, 88, 27
69, 59, 27, 14
69, 60, 38, 11
69, 61, 52, 19
69, 62, 7, 5
69, 63, 142, 31
69, 64, 7, 6
69, 66, 49, 19
69, 67, 14, 8
69, 68, 33, 10
71, 1, 25, 10
71, 2, 197, 32
71, 3, 11, 6
71, 4, 37, 14
71, 5, 16, 8
71, 7, 49, 16
71, 8, 115, 21
73, 2, 26, 11
73, 3, 114, 24
73, 4, 13, 6
73, 5, 25, 12
73, 6, 6, 5
73, 7, 11, 6
73, 14, 27, 10
73, 15, 41, 13
73, 17, 18, 7
73, 18, 26, 14
73, 20, 11, 6
73, 21, 18, 9
73, 22, 26, 14
73, 23, 100, 23
73, 24, 10, 7
73, 25, 11, 7
73, 26, 40, 12
73, 27, 75, 16
73, 29, 30, 12
73, 31, 14, 10
73, 32, 7, 6
73, 33, 38, 14
73, 34, 45, 19
73, 35, 7, 5
73, 36, 6, 5
73, 37, 38, 16
73, 38, 9, 7
73, 42, 9, 6
73, 45, 42, 13
73, 48, 23, 10
73, 53, 7, 5
73, 54, 14, 8
73, 57, 72, 20
73, 60, 9, 6
73, 63, 64, 13
73, 64, 114, 25
73, 66, 117, 28
73, 68, 48, 15
73, 69, 9, 6
73, 70, 35, 11
73, 71, 39, 11
73, 72, 14, 8
73, 73, 15, 7
73, 74, 122, 29
73, 75, 6, 5
73, 78, 17, 9
73, 79, 64, 18
73, 80, 16, 8
73, 81, 62, 23
74, 2, 8, 5
74, 4, 18, 7
74, 5, 87, 21
74, 6, 65, 19
74, 7, 9, 6
74, 9, 5, 5
74, 10, 8, 5
74, 11, 104, 21
74, 13, 9, 6
74, 14, 17, 8
74, 15, 19, 9
74, 16, 42, 14
74, 18, 8, 6
74, 19, 86, 30
74, 20, 25, 10
74, 21, 14, 10
74, 22, 25, 9
74, 23, 22, 10
74, 24, 140, 27
74, 25, 91, 27
74, 26, 110, 30
74, 27, 26, 11
74, 28, 23, 11
74, 31, 29, 10
74, 32, 8, 5
74, 33, 35, 18
74, 34, 5, 5
74, 35, 126, 27
75, 1, 48, 14
75, 3, 175, 35
76, 1, 81, 19
76, 3, 4, 5
79, 1, 79, 25
79, 2, 39, 12
79, 4, 64, 23
79, 6, 22, 8
79, 7, 30, 10
79, 8, 33, 12
79, 9, 19, 11
79, 11, 8, 6
79, 13, 21, 11
79, 14, 39, 18
79, 15, 12, 6
79, 16, 43, 14
79, 17, 25, 8
79, 18, 26, 11
79, 19, 76, 16
79, 20, 6, 5
79, 21, 58, 22
79, 22, 10, 6
79, 23, 53, 20
79, 24, 125, 29
79, 25, 41, 15
79, 26, 136, 32
79, 27, 13, 8
79, 28, 44, 13
79, 29, 9, 6
79, 30, 9, 5
79, 31, 17, 9
79, 33, 17, 8
79, 34, 35, 15
79, 35, 34, 10
79, 38, 154, 24
79, 40, 27, 13
79, 41, 12, 6
79, 42, 42, 18
79, 43, 9, 6
79, 44, 33, 9
79, 45, 34, 12
79, 46, 8, 6
79, 47, 16, 10
79, 48, 75, 21
79, 50, 14, 7
79, 51, 18, 8
79, 52, 9, 6
79, 53, 12, 6
79, 56, 26, 10
79, 57, 98, 28
79, 58, 52, 14
79, 59, 21, 8
79, 60, 34, 13
79, 61, 9, 6
79, 62, 60, 19
79, 63, 40, 17
79, 64, 29, 12
79, 65, 12, 7
79, 66, 75, 18
79, 67, 10, 7
79, 68, 74, 21
79, 69, 12, 8
79, 70, 54, 16
79, 72, 172, 40
79, 73, 65, 22
79, 74, 178, 25
79, 75, 78, 22
79, 76, 26, 13
79, 77, 8, 5
79, 78, 208, 37
79, 79, 121, 34
79, 80, 6, 5
79, 81, 10, 5
79, 82, 6, 5
79, 83, 13, 6
79, 85, 13, 9
79, 86, 23, 11
79, 89, 6, 5
79, 90, 13, 8
79, 97, 125, 25
79, 98, 20, 10
80, 2, 138, 26
80, 5, 26, 12
80, 6, 15, 8
80, 7, 24, 11
80, 8, 46, 15
80, 10, 8, 5
80, 12, 6, 6
80, 13, 12, 6
80, 14, 18, 9
80, 16, 16, 7
80, 18, 31, 12
80, 19, 34, 11
80, 20, 54, 12
80, 21, 17, 8
80, 22, 55, 15
80, 23, 48, 12
80, 24, 13, 6
80, 25, 21, 7
80, 27, 8, 6
80, 28, 9, 6
80, 29, 5, 5
80, 30, 26, 8
80, 31, 66, 16
80, 32, 212, 37
80, 34, 9, 5
80, 35, 10, 8
80, 37, 6, 5
80, 38, 16, 8
80, 39, 9, 6
80, 40, 10, 5
80, 41, 8, 5
80, 42, 58, 16
80, 43, 18, 8
80, 44, 28, 12
80, 45, 11, 6
80, 47, 9, 7
80, 49, 30, 13
80, 50, 25, 13
80, 51, 9, 5
80, 53, 24, 14
80, 55, 36, 14
80, 56, 24, 13
80, 57, 38, 14
80, 58, 13, 6
80, 59, 30, 9
80, 60, 8, 6
80, 64, 9, 6
80, 65, 10, 5
80, 66, 23, 9
80, 67, 16, 9
80, 70, 60, 19
80, 71, 29, 11
80, 72, 40, 15
80, 73, 27, 13
80, 74, 188, 33
80, 76, 56, 22
80, 78, 34, 14
80, 79, 30, 13
80, 81, 14, 6
80, 83, 56, 21
80, 85, 93, 21
80, 86, 15, 7
80, 87, 47, 15
80, 88, 9, 5
80, 89, 33, 10
80, 90, 21, 12
80, 91, 57, 21
80, 94, 12, 7
80, 95, 15, 6
80, 97, 6, 5
80, 98, 8, 5
80, 99, 44, 16
80, 100, 56, 20
80, 101, 26, 10
80, 102, 52, 20
80, 103, 28, 12
80, 104, 46, 13
80, 105, 23, 10
80, 106, 6, 5
80, 107, 53, 15
80, 108, 10, 5
80, 109, 14, 8
80, 110, 12, 7
80, 111, 40, 16
80, 113, 36, 13
80, 114, 10, 5
80, 118, 6, 5
80, 122, 17, 7
80, 123, 55, 15
80, 124, 70, 16
80, 125, 31, 14
80, 126, 33, 10
80, 128, 23, 9
80, 129, 5, 5
80, 130, 7, 5
80, 131, 30, 11
80, 132, 31, 9
80, 133, 59, 22
80, 134, 26, 9
80, 138, 55, 13
80, 139, 19, 7
80, 140, 14, 8
80, 141, 16, 8
80, 142, 47, 12
80, 144, 19, 12
80, 145, 19, 10
80, 148, 30, 13
80, 149, 20, 9
80, 151, 45, 12
80, 152, 5, 5
80, 155, 11, 6
80, 156, 44, 13
80, 157, 6, 5
80, 158, 115, 18
80, 161, 22, 9
80, 162, 20, 9
80, 163, 8, 7
80, 164, 69, 16
80, 165, 8, 7
80, 166, 36, 12
80, 167, 30, 13
80, 168, 72, 19
80, 169, 25, 12
80, 171, 56, 14
80, 172, 22, 11
80, 173, 7, 6
80, 174, 22, 9
80, 177, 15, 10
80, 178, 21, 7
80, 179, 13, 7
80, 180, 30, 10
80, 181, 31, 14
80, 182, 56, 16
80, 183, 76, 18
80, 184, 59, 17
80, 185, 11, 7
80, 186, 20, 10
80, 188, 34, 12
80, 189, 9, 6
80, 190, 16, 8
80, 191, 38, 14
80, 192, 17, 9
80, 193, 27, 11
80, 194, 5, 5
80, 195, 28, 9
80, 196, 7, 5
80, 197, 41, 14
80, 198, 32, 11
80, 200, 21, 10
80, 201, 26, 9
80, 202, 19, 9
80, 203, 38, 14
80, 205, 50, 15
80, 206, 7, 5
80, 207, 9, 6
80, 208, 44, 18
80, 210, 9, 6
80, 211, 22, 9
80, 212, 18, 7
80, 213, 14, 7
80, 214, 10, 7
80, 215, 14, 7
80, 216, 50, 13
80, 217, 34, 11
80, 222, 51, 15
80, 224, 10, 7
80, 226, 101, 18
80, 227, 29, 13
80, 228, 16, 7
80, 229, 7, 5
80, 230, 7, 5
80, 231, 11, 6
80, 232, 20, 9
80, 233, 41, 12
80, 235, 20, 8
80, 236, 6, 5
80, 237, 28, 15
80, 240, 39, 15
80, 242, 58, 15
80, 243, 18, 8
80, 244, 10, 6
80, 245, 63, 18
80, 247, 39, 11
80, 248, 44, 12
80, 249, 13, 7
80, 251, 70, 22
80, 252, 9, 5
80, 253, 20, 10
80, 254, 19, 9
80, 255, 32, 13
80, 256, 41, 11
80, 258, 24, 9
80, 259, 8, 7
80, 260, 57, 15
80, 261, 15, 8
80, 262, 71, 18
80, 263, 55, 18
80, 264, 41, 12
80, 265, 9, 6
80, 266, 6, 5
80, 268, 15, 10
80, 270, 19, 10
80, 272, 19, 10
80, 273, 36, 14
80, 274, 160, 28
80, 275, 11, 7
80, 276, 67, 19
80, 278, 92, 23
80, 279, 12, 6
80, 281, 19, 9
80, 282, 104, 20
80, 283, 25, 10
80, 284, 6, 5
80, 285, 108, 23
80, 286, 7, 6
80, 287, 15, 8
80, 288, 64, 16
80, 291, 7, 5
81, 1, 86, 18
81, 2, 32, 12
83, 1, 157, 30
83, 2, 28, 11
83, 3, 5, 5
83, 6, 64, 18
83, 7, 19, 8
83, 8, 20, 9
83, 9, 83, 26
83, 12, 62, 19
83, 13, 76, 26
83, 15, 98, 20
83, 16, 15, 8
83, 17, 85, 26
83, 19, 48, 14
85, 1, 18, 10
85, 2, 58, 20
86, 2, 27, 10
86, 3, 44, 16
86, 4, 19, 10
86, 5, 36, 9
86, 6, 62, 17
86, 8, 9, 5
86, 10, 8, 5
86, 11, 22, 11
86, 12, 49, 13
86, 13, 9, 6
86, 16, 123, 31
86, 17, 45, 15
86, 18, 9, 5
86, 19, 5, 5
86, 20, 8, 6
86, 21, 16, 9
86, 22, 51, 11
86, 23, 11, 6
86, 26, 7, 5
86, 27, 170, 35
86, 28, 19, 10
86, 29, 23, 9
86, 30, 18, 9
86, 31, 106, 30
86, 32, 31, 11
86, 33, 97, 24
86, 34, 39, 15
86, 35, 6, 5
86, 38, 11, 6
86, 40, 131, 31
86, 41, 13, 8
86, 42, 19, 9
86, 43, 166, 27
86, 44, 24, 11
86, 45, 6, 5
86, 49, 31, 11
86, 50, 23, 11
86, 51, 85, 27
86, 53, 82, 25
86, 54, 9, 6
86, 55, 10, 6
86, 57, 185, 36
86, 58, 23, 13
86, 59, 110, 24
86, 60, 42, 17
86, 61, 46, 15
86, 62, 15, 10
86, 63, 60, 18
86, 64, 12, 7
86, 65, 54, 22
87, 1, 35, 14
87, 2, 293, 39
87, 3, 118, 22
87, 4, 21, 10
87, 5, 150, 31
87, 7, 97, 23
87, 9, 11, 6
87, 11, 113, 30
87, 12, 131, 38
87, 13, 37, 15
87, 14, 126, 26
87, 15, 16, 10
87, 16, 191, 24
87, 17, 72, 17
87, 18, 16, 10
87, 21, 56, 16
87, 22, 45, 17
87, 23, 7, 5
87, 26, 153, 25
87, 27, 203, 34
87, 33, 30, 12
87, 34, 42, 15
87, 35, 9, 7
87, 36, 19, 10
87, 38, 74, 24
87, 39, 31, 14
88, 2, 28, 11
88, 3, 13, 6
88, 6, 12, 7
88, 7, 6, 5
88, 8, 102, 20
88, 9, 24, 9
88, 11, 49, 17
88, 12, 10, 5
88, 13, 63, 19
90, 3, 46, 13
90, 4, 97, 28
90, 5, 17, 9
90, 6, 9, 5
90, 7, 9, 5
90, 8, 11, 6
90, 11, 7, 5
90, 12, 35, 12
90, 14, 36, 14
90, 15, 37, 13
90, 16, 26, 13
90, 17, 9, 7
90, 19, 38, 16
90, 20, 9, 5
90, 21, 22, 10
90, 22, 8, 6
90, 23, 22, 9
90, 25, 10, 7
90, 27, 36, 14
90, 28, 10, 7
90, 29, 11, 7
90, 30, 33, 12
90, 31, 13, 7
90, 32, 9, 7
90, 33, 10, 5
90, 34, 28, 10
90, 36, 21, 10
90, 38, 14, 7
90, 40, 10, 6
90, 41, 95, 30
90, 42, 10, 6
90, 43, 22, 13
90, 48, 10, 5
90, 49, 24, 8
90, 50, 5, 5
90, 51, 24, 11
90, 53, 13, 6
90, 54, 16, 9
90, 55, 10, 5
90, 56, 10, 7
90, 57, 13, 7
90, 58, 7, 5
90, 59, 71, 16
90, 60, 52, 15
90, 61, 15, 7
90, 62, 13, 8
90, 65, 91, 25
90, 66, 37, 12
90, 69, 5, 5
90, 70, 23, 9
90, 71, 117, 19
90, 72, 14, 6
90, 75, 15, 7
90, 77, 5, 5
90, 78, 53, 15
90, 82, 39, 17
90, 83, 11, 6
90, 84, 43, 13
90, 85, 42, 14
90, 88, 18, 10
90, 89, 29, 11
90, 91, 56, 16
90, 92, 11, 6
90, 94, 33, 13
90, 95, 21, 10
90, 96, 66, 14
90, 97, 5, 5
90, 99, 58, 16
90, 100, 50, 13
90, 101, 37, 13
90, 104, 116, 31
90, 105, 29, 10
90, 107, 78, 20
90, 109, 16, 7
90, 110, 74, 21
90, 111, 38, 17
90, 113, 129, 28
90, 114, 5, 5
90, 116, 5, 5
90, 117, 14, 7
90, 118, 19, 10
90, 120, 37, 13
90, 121, 32, 13
90, 123, 7, 5
90, 124, 255, 37
90, 125, 10, 5
90, 126, 8, 6
91, 2, 35, 14
91, 5, 220, 32
91, 6, 62, 22
91, 7, 32, 13
91, 8, 41, 12
91, 9, 16, 9
91, 10, 76, 19
91, 11, 9, 6
91, 12, 23, 12
91, 13, 71, 27
93, 2, 107, 31
94, 6, 19, 7
94, 11, 73, 20
94, 12, 36, 15
95, 1, 50, 12
95, 2, 5, 5
95, 5, 51, 14
95, 6, 13, 9
95, 8, 64, 17
95, 9, 26, 10
95, 10, 11, 8
95, 15, 17, 8
95, 16, 9, 6
95, 17, 67, 22
95, 18, 51, 17
95, 19, 8, 5
95, 20, 135, 32
95, 21, 10, 7
95, 24, 20, 12
95, 27, 29, 12
95, 28, 47, 20
95, 30, 8, 5
95, 31, 56, 17
95, 32, 27, 10
95, 33, 21, 11
95, 34, 29, 12
95, 35, 25, 9
95, 36, 9, 6
95, 37, 28, 12
95, 40, 5, 5
95, 42, 8, 6
95, 44, 41, 19
95, 45, 7, 5
95, 46, 22, 10
95, 47, 19, 8
95, 48, 13, 7
95, 49, 20, 10
95, 50, 22, 10
95, 52, 57, 19
95, 53, 37, 15
95, 54, 37, 11
95, 55, 41, 11
95, 59, 49, 18
95, 60, 44, 14
95, 61, 29, 12
95, 62, 8, 7
95, 65, 26, 12
95, 67, 6, 5
95, 68, 19, 10
95, 69, 34, 13
95, 70, 16, 8
95, 71, 22, 12
95, 73, 10, 6
95, 74, 147, 34
95, 75, 13, 8
96, 1, 248, 37
96, 2, 54, 17
97, 2, 166, 29
97, 3, 10, 7
97, 4, 97, 31
97, 5, 22, 10
