video_id, sentence_id, dep_length, total_length
22, 12, 13, 10
22, 13, 32, 18
22, 14, 13, 9
22, 15, 19, 13
22, 17, 21, 10
22, 19, 61, 29
22, 20, 5, 5
22, 21, 5, 5
22, 24, 15, 11
22, 25, 36, 20
22, 27, 5, 5
22, 28, 6, 6
22, 29, 25, 15
22, 30, 5, 5
22, 34, 22, 14
22, 35, 12, 9
22, 36, 21, 13
22, 37, 14, 9
22, 38, 11, 8
22, 39, 56, 29
22, 40, 18, 11
22, 41, 8, 7
22, 42, 21, 13
22, 44, 49, 28
22, 45, 28, 18
22, 47, 25, 17
22, 48, 16, 12
22, 49, 4, 5
22, 53, 12, 9
22, 54, 11, 8
22, 55, 8, 7
22, 56, 29, 17
22, 57, 25, 17
22, 58, 5, 5
22, 59, 6, 6
22, 60, 12, 10
22, 61, 36, 17
22, 62, 80, 32
22, 64, 38, 22
22, 65, 10, 8
22, 66, 32, 17
22, 67, 27, 16
22, 68, 10, 8
22, 70, 6, 5
22, 72, 12, 8
22, 73, 10, 8
22, 74, 48, 26
22, 75, 15, 11
22, 76, 14, 11
22, 79, 5, 5
22, 80, 13, 10
22, 81, 18, 12
22, 83, 5, 5
22, 85, 7, 6
22, 88, 8, 7
22, 90, 5, 5
22, 92, 9, 8
22, 93, 5, 5
22, 95, 15, 11
22, 96, 10, 8
22, 98, 49, 22
22, 100, 15, 11
22, 101, 7, 6
22, 103, 14, 11
22, 104, 12, 9
22, 105, 7, 6
22, 106, 10, 8
22, 108, 35, 22
22, 109, 5, 6
22, 110, 15, 11
22, 111, 5, 5
22, 115, 19, 13
22, 116, 4, 5
22, 117, 12, 9
22, 118, 4, 5
22, 119, 6, 6
22, 120, 5, 5
22, 124, 5, 5
22, 125, 8, 7
22, 127, 11, 9
22, 128, 7, 6
22, 129, 20, 11
22, 131, 19, 13
22, 132, 5, 5
22, 133, 7, 7
22, 134, 15, 10
22, 136, 11, 9
22, 137, 11, 9
22, 138, 18, 12
22, 140, 10, 9
22, 143, 6, 6
22, 144, 10, 9
22, 148, 24, 15
22, 149, 6, 5
22, 150, 63, 30
22, 151, 10, 8
22, 152, 9, 6
22, 153, 7, 6
23, 2, 54, 27
23, 3, 13, 9
23, 4, 12, 9
23, 5, 24, 18
23, 8, 40, 21
23, 9, 19, 13
23, 11, 36, 22
23, 12, 33, 18
23, 13, 22, 14
23, 17, 10, 8
23, 18, 42, 26
23, 19, 8, 7
23, 21, 57, 25
23, 22, 68, 35
23, 23, 77, 34
24, 1, 21, 14
24, 3, 39, 22
25, 2, 9, 8
25, 4, 25, 14
25, 5, 8, 7
25, 7, 7, 7
25, 8, 5, 5
25, 9, 16, 11
25, 11, 24, 13
25, 12, 8, 7
25, 14, 21, 14
25, 15, 46, 26
25, 17, 5, 5
25, 21, 16, 10
25, 22, 27, 16
25, 23, 12, 8
25, 24, 18, 11
25, 26, 7, 6
25, 27, 20, 13
25, 28, 17, 9
25, 29, 7, 6
25, 30, 4, 5
25, 31, 5, 5
25, 32, 12, 10
25, 33, 6, 6
25, 34, 9, 7
25, 35, 39, 21
25, 38, 7, 6
25, 41, 13, 10
25, 48, 22, 14
25, 49, 17, 12
25, 50, 26, 15
25, 52, 23, 15
25, 53, 13, 9
25, 58, 5, 5
25, 63, 14, 10
25, 64, 13, 8
25, 66, 9, 8
25, 67, 8, 7
25, 68, 25, 13
25, 72, 69, 33
25, 76, 4, 5
25, 77, 31, 14
25, 78, 6, 6
25, 79, 6, 6
25, 80, 25, 15
25, 81, 9, 7
25, 82, 6, 5
25, 86, 6, 6
25, 87, 18, 12
25, 88, 19, 13
25, 89, 11, 9
25, 90, 5, 5
25, 91, 11, 9
25, 92, 55, 27
25, 93, 17, 13
25, 94, 61, 26
25, 98, 4, 5
25, 99, 21, 13
25, 100, 8, 7
25, 101, 23, 16
25, 104, 17, 11
25, 105, 22, 14
25, 106, 7, 6
25, 107, 5, 5
25, 110, 9, 7
25, 112, 9, 8
25, 115, 6, 6
26, 2, 10, 7
26, 3, 11, 9
26, 4, 7, 6
26, 5, 12, 7
26, 6, 9, 7
26, 7, 8, 7
26, 8, 19, 12
26, 13, 12, 9
26, 14, 6, 5
26, 15, 15, 11
26, 18, 21, 13
26, 23, 14, 10
26, 24, 14, 10
26, 25, 9, 8
26, 26, 11, 8
26, 28, 10, 7
26, 29, 40, 23
26, 32, 16, 11
26, 35, 11, 9
26, 36, 17, 13
26, 39, 14, 9
26, 42, 20, 13
26, 43, 11, 8
26, 44, 12, 9
26, 45, 17, 10
26, 46, 11, 10
26, 47, 30, 18
26, 48, 8, 7
26, 49, 18, 12
26, 51, 15, 11
26, 52, 17, 12
26, 53, 14, 12
26, 56, 11, 9
26, 57, 30, 18
26, 59, 19, 12
26, 60, 28, 17
26, 61, 21, 13
26, 62, 7, 6
26, 63, 26, 16
26, 64, 10, 8
26, 65, 10, 7
26, 66, 16, 12
26, 67, 15, 10
26, 68, 22, 15
26, 69, 14, 11
26, 70, 28, 18
26, 71, 21, 15
26, 73, 6, 5
26, 74, 17, 11
26, 75, 5, 5
26, 76, 7, 7
26, 77, 11, 9
26, 78, 12, 9
26, 79, 5, 5
26, 82, 6, 5
26, 83, 17, 12
26, 86, 12, 9
26, 89, 10, 8
26, 90, 20, 11
26, 93, 42, 23
26, 94, 19, 14
26, 95, 16, 10
26, 96, 46, 24
26, 97, 18, 11
26, 98, 33, 20
26, 99, 14, 11
26, 103, 6, 6
26, 104, 23, 15
26, 106, 18, 12
26, 107, 13, 9
26, 108, 14, 11
26, 109, 30, 18
26, 110, 15, 10
26, 111, 5, 5
26, 112, 8, 7
26, 113, 13, 10
26, 117, 15, 10
26, 118, 6, 5
26, 119, 15, 11
26, 121, 27, 17
26, 122, 7, 6
26, 123, 13, 9
